observed_on,time_observed_at,quality_grade,latitude,longitude,positional_accuracy,private_latitude,private_longitude,public_positional_accuracy,scientific_name,common_name
2024-05-11,2024-05-11 20:50:00 UTC,research,32.7584555684,-117.2405315077,149,,,149,Pandion haliaetus,Osprey
2024-05-11,2024-05-11 20:50:00 UTC,research,32.758107209,-117.2396213558,133,,,133,Pandion haliaetus,Osprey
2024-05-11,2024-05-11 20:52:00 UTC,research,32.7594064465,-117.239617266,31,,,31,Pelecanus occidentalis,Brown Pelican
2024-05-11,2024-05-11 20:22:00 UTC,research,32.7589742782,-117.2405537537,1,,,1,Pandion haliaetus,Osprey
2024-05-11,2024-05-11 20:47:00 UTC,research,32.7588141186,-117.2409627905,17,,,17,Pandion haliaetus,Osprey
2024-05-18,2024-05-18 23:24:14 UTC,research,34.0053972167,-118.8104466667,40,,,40,Pelecanus occidentalis,Brown Pelican
2024-05-18,2024-05-18 23:54:47 UTC,research,34.00740555,-118.8141166667,6,,,6,Larus heermanni,Heermann's Gull
2024-05-20,2024-05-20 18:57:17 UTC,research,38.3376275701,-121.833166173,19,,,28270,Ambystoma californiense,California Tiger Salamander
2024-05-20,2024-05-20 21:47:13 UTC,research,38.2739380107,-121.823493652,23,,,23,Agelaius tricolor,Tricolored Blackbird
2024-05-15,2024-05-15 23:09:00 UTC,research,34.2476581147,-119.2689206335,28,,,28,Pelecanus occidentalis,Brown Pelican
2024-05-15,2024-05-15 23:42:00 UTC,research,34.2482249107,-119.2662771149,4,,,4,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 14:32:44 UTC,research,37.8893841451,-122.3220844874,470,,,470,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 14:28:40 UTC,research,37.767575,-122.5002133333,18,,,18,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-20,2024-05-20 22:10:00 UTC,research,38.528323166,-123.031286482,206,,,28240,Pandion haliaetus,Osprey
2024-05-19,2024-05-19 19:30:00 UTC,research,37.3871226,-122.1738374,1308,,,1308,Nannopterum auritum,Double-crested Cormorant
2024-05-18,2024-05-18 14:50:17 UTC,research,32.8461647866,-117.0039378852,201,,,201,Nannopterum auritum,Double-crested Cormorant
2024-05-10,2024-05-10 15:00:26 UTC,research,32.6663166667,-117.244955,4,,,4,Pelecanus occidentalis,Brown Pelican
2024-05-10,2024-05-10 19:13:14 UTC,research,32.8501572782,-117.2711771186,25,,,25,Pelecanus occidentalis,Brown Pelican
2024-05-19,2024-05-19 16:39:00 UTC,research,38.5614856,-121.6290339,197,,,197,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-10,2024-05-10 19:13:46 UTC,research,32.8503349382,-117.2711662388,25,,,25,Pelecanus occidentalis,Brown Pelican
2024-05-10,2024-05-10 19:13:51 UTC,research,32.8503277335,-117.2712436449,25,,,25,Pelecanus occidentalis,Brown Pelican
2024-05-10,2024-05-10 19:14:13 UTC,research,32.8503722954,-117.2712256526,25,,,25,Larus heermanni,Heermann's Gull
2024-05-10,2024-05-10 19:14:46 UTC,research,32.8502783333,-117.2714,4,,,4,Pelecanus occidentalis,Brown Pelican
2024-05-18,2024-05-19 00:22:20 UTC,research,41.2917805519,-124.0300692245,1399,,,1399,Aneides vagrans,Wandering Salamander
2024-05-18,2024-05-19 00:33:03 UTC,research,41.2625645045,-124.0903544089,,,,27816,Rana boylii,Foothill Yellow-legged Frog
2024-05-21,2024-05-21 15:30:42 UTC,research,37.46972,-122.447205,4,,,4,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 15:39:29 UTC,research,37.736095,-122.2414866667,37,,,37,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 16:42:00 UTC,research,33.669905,-116.4064783333,,,,,Lanius ludovicianus,Loggerhead Shrike
2024-05-18,2024-05-18 22:22:00 UTC,research,38.6830032867,-123.43057168,,,,,Pelecanus occidentalis,Brown Pelican
2024-05-18,2024-05-18 22:57:00 UTC,research,38.6820849967,-123.434893975,5,,,5,Pelecanus occidentalis,Brown Pelican
2024-05-20,2024-05-21 00:01:00 UTC,research,37.9948309722,-122.0528609722,,,,,Buteo swainsoni,Swainson's Hawk
2024-05-18,2024-05-18 21:30:00 UTC,research,39.8466140018,-123.7676165723,,,,28030,Rana boylii,Foothill Yellow-legged Frog
2024-05-18,2024-05-18 21:58:00 UTC,research,39.9771190005,-123.6750656512,,,,28030,Rana boylii,Foothill Yellow-legged Frog
2024-05-18,2024-05-18 22:00:00 UTC,research,39.9029956453,-123.6196683571,,,,28030,Rana boylii,Foothill Yellow-legged Frog
2024-05-18,2024-05-18 12:53:59 UTC,research,32.8461647866,-117.0039378852,201,,,201,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 18:03:21 UTC,research,33.8306533333,-116.5470716667,20,,,20,Calypte costae,Costa's Hummingbird
2024-05-21,2024-05-21 16:46:00 UTC,research,33.669927,-116.40618,,,,,Lanius ludovicianus,Loggerhead Shrike
2024-05-21,2024-05-21 17:08:00 UTC,research,33.668724,-116.404101,,,,,Calypte costae,Costa's Hummingbird
2024-05-21,2024-05-21 16:53:59 UTC,research,33.605319335,-116.4392689927,26,,,26,Gymnorhinus cyanocephalus,Pinyon Jay
2024-05-19,2024-05-19 17:08:00 UTC,research,36.2548568,-121.7836313833,,,,,Contopus cooperi,Olive-sided Flycatcher
2024-05-21,2024-05-21 19:32:20 UTC,research,32.7660197206,-117.2265286279,9,,,9,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 17:48:00 UTC,research,37.1976604502,-121.8214745437,42788,,,42788,Dicamptodon ensatus,California Giant Salamander
2024-05-15,2024-05-15 17:21:58 UTC,research,39.4999884507,-123.7220314708,6,,,6,Contopus cooperi,Olive-sided Flycatcher
2024-05-20,2024-05-20 20:18:00 UTC,research,32.7578906712,-117.2442210146,75,,,75,Pandion haliaetus,Osprey
2024-05-11,2024-05-12 01:34:17 UTC,research,36.6045532227,-121.8927230835,,,,,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 21:10:15 UTC,research,34.0878315769,-118.1169124878,3,,,28874,Vireo bellii pusillus,Least Bell's Vireo
2024-05-19,2024-05-20 01:10:30 UTC,research,34.0993266667,-118.7271116667,,,,,Nannopterum auritum,Double-crested Cormorant
2024-04-24,2024-04-24 21:42:00 UTC,research,32.715738,-117.1610838,50209,,,50209,Nycticorax nycticorax,Black-crowned Night Heron
2024-04-24,2024-04-24 21:44:00 UTC,research,32.715738,-117.1610838,50209,,,50209,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 15:13:00 UTC,research,37.4664236574,-122.4466449884,61,,,61,Larus heermanni,Heermann's Gull
2024-05-21,2024-05-21 15:13:00 UTC,research,37.466560812,-122.4467103498,61,,,61,Larus heermanni,Heermann's Gull
2024-05-21,2024-05-21 16:08:00 UTC,research,37.4727953724,-122.4473297958,31,,,31,Thalasseus elegans,Elegant Tern
2024-05-21,2024-05-21 21:55:43 UTC,research,37.7705116667,-122.4815133333,3,,,3,Nannopterum auritum,Double-crested Cormorant
2024-05-21,2024-05-21 22:28:00 UTC,research,34.1679033828,-117.5278447057,495,,,495,Calypte costae,Costa's Hummingbird
2024-05-03,2024-05-03 17:34:00 UTC,research,32.975494406,-116.3504585665,5,,,5,Calypte costae,Costa's Hummingbird
2024-05-21,2024-05-21 18:00:00 UTC,research,34.1151161678,-117.7163054817,92,,,92,Nannopterum auritum,Double-crested Cormorant
2024-05-21,2024-05-21 13:08:00 UTC,research,35.6440143,-121.1893211,1066,,,1066,Haliaeetus leucocephalus,Bald Eagle
2024-05-21,2024-05-21 13:20:00 UTC,research,35.6440143,-121.1893211,1066,,,1066,Haliaeetus leucocephalus,Bald Eagle
2024-05-21,2024-05-21 19:21:00 UTC,research,35.6440143,-121.1893211,1066,,,1066,Haliaeetus leucocephalus,Bald Eagle
2024-05-16,2024-05-17 01:28:00 UTC,research,35.0926901747,-119.7298506076,2,,,2,Lanius ludovicianus,Loggerhead Shrike
2024-05-16,2024-05-17 02:30:00 UTC,research,34.9722973085,-119.4574468507,61,,,61,Lanius ludovicianus,Loggerhead Shrike
2024-05-21,2024-05-21 15:52:00 UTC,research,37.43406708,-122.0899523,,,,,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 16:48:00 UTC,research,37.45032811,-122.09080453,,,,,Nannopterum auritum,Double-crested Cormorant
2024-05-21,2024-05-21 16:51:00 UTC,research,37.4508791,-122.09100698,,,,,Nannopterum auritum,Double-crested Cormorant
2024-05-21,2024-05-22 00:23:46 UTC,research,36.8429222347,-121.7493959516,817,,,817,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 21:47:00 UTC,research,36.8099439046,-121.7883264324,596,,,596,Thalasseus elegans,Elegant Tern
2024-05-21,2024-05-21 21:36:00 UTC,research,36.8099439046,-121.7883264324,596,,,596,Thalasseus elegans,Elegant Tern
2024-05-21,2024-05-22 00:49:44 UTC,research,37.7709224169,-122.5033040532,5,,,5,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 17:30:07 UTC,research,32.896561927,-116.4626037329,357,,,357,Contopus cooperi,Olive-sided Flycatcher
2024-04-08,2024-04-08 17:56:41 UTC,research,33.9971383333,-119.7263116667,4,,,4,Aphelocoma insularis,Island Scrub-Jay
2024-05-21,2024-05-21 22:26:31 UTC,research,37.8417666667,-122.31478,7,,,7,Nannopterum auritum,Double-crested Cormorant
2024-05-21,2024-05-21 15:24:00 UTC,research,33.6565612685,-117.4477717609,15,,,15,Calypte costae,Costa's Hummingbird
2024-05-21,2024-05-22 01:05:26 UTC,research,41.2378128513,-123.7222900191,9,,,27816,Rana boylii,Foothill Yellow-legged Frog
2024-05-21,2024-05-22 01:05:29 UTC,research,41.2883634787,-123.7375607662,,,,27816,Rana boylii,Foothill Yellow-legged Frog
2024-05-21,2024-05-22 01:12:14 UTC,research,41.3882013411,-123.680583843,6,,,27816,Rana boylii,Foothill Yellow-legged Frog
2024-05-21,2024-05-21 21:46:23 UTC,research,33.6051824483,-116.4390328898,25,,,25,Calypte costae,Costa's Hummingbird
2024-05-11,2024-05-11 21:35:00 UTC,research,34.7377613,-120.0768133,194,,,194,Contopus cooperi,Olive-sided Flycatcher
2024-05-21,2024-05-22 02:34:35 UTC,research,34.4094773289,-119.8697950692,3,,,3,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-22 02:34:29 UTC,research,34.40945929,-119.86989583,8,,,8,Pelecanus occidentalis,Brown Pelican
2024-05-11,2024-05-11 21:55:00 UTC,research,34.6794858,-120.1158417,358,,,358,Pica nuttalli,Yellow-billed Magpie
2024-05-11,2024-05-11 22:17:00 UTC,research,34.7065308,-120.1456514,2308,,,2308,Pica nuttalli,Yellow-billed Magpie
2024-05-11,2024-05-11 22:19:00 UTC,research,34.7065308,-120.1456514,2308,,,2308,Pica nuttalli,Yellow-billed Magpie
2024-05-12,2024-05-13 01:08:00 UTC,research,34.9651314,-120.6504714,194,,,194,Pelecanus occidentalis,Brown Pelican
2024-05-12,2024-05-13 01:12:00 UTC,research,34.9651314,-120.6504714,194,,,194,Pelecanus occidentalis,Brown Pelican
2024-05-17,2024-05-18 00:14:58 UTC,research,40.8680150752,-123.2637906173,4,,,27877,Rana boylii,Foothill Yellow-legged Frog
2024-05-18,2024-05-19 03:00:00 UTC,research,33.6067437301,-117.930715487,403,,,403,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 18:00:29 UTC,research,41.8985284339,-123.9186181122,47,,,27723,Rana boylii,Foothill Yellow-legged Frog
2024-05-20,2024-05-20 22:19:00 UTC,research,33.6637892087,-117.8484035749,1,,,1,Pandion haliaetus,Osprey
2024-05-21,2024-05-21 20:00:01 UTC,research,41.7641948639,-124.1012335509,32,,,27754,Plethodon elongatus,Del Norte Salamander
2024-05-21,2024-05-21 22:05:00 UTC,research,33.6638519356,-117.8492223582,1,,,1,Contopus cooperi,Olive-sided Flycatcher
2024-05-19,2024-05-19 15:19:00 UTC,research,34.3599985,-118.3934146,194,,,194,Calypte costae,Costa's Hummingbird
2024-05-20,2024-05-21 02:16:40 UTC,research,36.9493133333,-122.0491555,4,,,4,Pelecanus occidentalis,Brown Pelican
2024-05-20,2024-05-21 00:36:58 UTC,research,36.9595333333,-122.0190666667,3,,,3,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 14:50:00 UTC,research,34.1798107,-118.4748041,767,,,767,Contopus cooperi,Olive-sided Flycatcher
2024-05-21,2024-05-21 16:06:00 UTC,research,34.1798107,-118.4748041,767,,,767,Pandion haliaetus,Osprey
2024-05-21,2024-05-22 01:41:23 UTC,research,33.8422153838,-118.3921099676,23,,,23,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-18,2024-05-18 19:28:00 UTC,research,36.9662361111,-121.9944155556,,,,,Nannopterum auritum,Double-crested Cormorant
2024-05-18,2024-05-18 19:28:00 UTC,research,36.9653908333,-121.9936569444,,,,,Nannopterum auritum,Double-crested Cormorant
2024-05-21,2024-05-22 01:18:24 UTC,research,33.8415713141,-118.3913218422,23,,,23,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 21:18:55 UTC,research,38.8691786339,-120.0624960113,24,,,24,Contopus cooperi,Olive-sided Flycatcher
2024-05-09,2024-05-09 16:38:00 UTC,research,34.1757987717,-118.471971703,451,,,451,Botaurus exilis,Least Bittern
2024-05-17,2024-05-17 19:10:00 UTC,research,41.012582,-121.650255,,,,,Cypseloides niger,Black Swift
2024-05-21,2024-05-22 02:00:00 UTC,research,37.5419602667,-121.8936875617,15,,,28388,Vireo bellii pusillus,Least Bell's Vireo
2024-05-19,2024-05-20 04:46:00 UTC,research,33.9339301365,-117.433227223,61,,,28902,Vireo bellii pusillus,Least Bell's Vireo
2024-05-21,2024-05-21 15:48:54 UTC,research,34.0076333333,-118.5000616667,15,,,15,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-19,2024-05-19 16:56:26 UTC,research,35.6714508086,-115.8671133296,4,,,28649,Asio otus,Long-eared Owl
2024-05-21,2024-05-21 21:08:00 UTC,research,36.644212,-121.758989,13,,,13,Buteo swainsoni,Swainson's Hawk
2024-05-21,2024-05-21 18:17:00 UTC,research,37.6254989035,-122.4955989786,122,,,122,Pelecanus occidentalis,Brown Pelican
2024-05-21,2024-05-21 23:39:42 UTC,research,37.4219584342,-122.0175503474,573,,,573,Thalasseus elegans,Elegant Tern
2024-05-18,2024-05-18 23:57:36 UTC,research,37.4290313687,-121.4563763066,4,,,28388,Rana boylii,Foothill Yellow-legged Frog
2024-05-21,2024-05-22 02:03:06 UTC,research,37.6773416667,-121.9121633333,4,,,4,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-22 05:33:00 UTC,research,33.4812402396,-116.8901758211,4,,,28957,Anaxyrus californicus,Arroyo Toad
2024-05-21,2024-05-22 05:35:48 UTC,research,33.5357788391,-116.997136086,4,,,28957,Anaxyrus californicus,Arroyo Toad
2024-05-21,2024-05-22 05:41:31 UTC,research,33.5418051112,-116.9056358777,4,,,28957,Anaxyrus californicus,Arroyo Toad
2024-05-21,2024-05-22 05:46:24 UTC,research,33.4587729404,-116.9475654869,4,,,28957,Anaxyrus californicus,Arroyo Toad
2024-05-21,2024-05-22 05:48:08 UTC,research,33.5290054284,-116.8638163207,4,,,28957,Anaxyrus californicus,Arroyo Toad
2024-05-21,2024-05-22 05:57:15 UTC,research,33.459710297,-116.8920232245,4,,,28957,Anaxyrus californicus,Arroyo Toad
2024-05-21,2024-05-21 16:19:00 UTC,research,36.80144891,-121.8191017844,61,,,61,Ardenna grisea,Sooty Shearwater
2024-05-21,2024-05-21 17:59:00 UTC,research,36.8181965682,-121.9775860331,238,,,238,Phoebastria nigripes,Black-footed Albatross
2024-05-21,2024-05-21 18:22:00 UTC,research,36.8181965682,-121.9775860331,238,,,238,Ardenna grisea,Sooty Shearwater
2024-05-21,2024-05-21 18:24:00 UTC,research,36.8181965682,-121.9775860331,238,,,238,Ardenna creatopus,Pink-footed Shearwater
2024-05-21,2024-05-21 19:35:00 UTC,research,36.8037469944,-121.8125660373,48,,,48,Thalasseus elegans,Elegant Tern
2024-05-18,2024-05-18 15:07:00 UTC,research,39.4088888889,-123.8097222222,,,,,Pandion haliaetus,Osprey
2024-05-18,2024-05-18 22:16:27 UTC,research,32.7088653963,-117.1705412865,66,,,66,Nycticorax nycticorax,Black-crowned Night Heron
2024-04-27,2024-04-28 04:29:37 UTC,research,33.6099033333,-117.8726166667,1,,,1,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-18,2024-05-18 14:48:00 UTC,research,32.7445338903,-117.2887328097,977,,,977,Thalasseus elegans,Elegant Tern
2024-05-17,2024-05-17 22:17:55 UTC,research,32.8501333333,-117.2721416667,4,,,4,Larus heermanni,Heermann's Gull
2024-05-22,2024-05-22 14:44:21 UTC,research,33.7356526665,-118.3992310585,23,,,23,Pelecanus occidentalis,Brown Pelican
2024-05-22,2024-05-22 13:57:21 UTC,research,37.767625,-122.4757,4,,,4,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 20:42:11 UTC,research,38.230133206,-122.2344041117,27,,,28270,Dicamptodon ensatus,California Giant Salamander
2024-05-22,2024-05-22 15:54:16 UTC,research,37.8727343002,-122.5018751319,107,,,107,Clangula hyemalis,Long-tailed Duck
2024-05-19,2024-05-19 23:35:00 UTC,research,33.0122893628,-117.2754143355,8,,,8,Thalasseus elegans,Elegant Tern
2024-05-19,2024-05-20 00:27:00 UTC,research,33.1398954003,-117.2329090112,4,,,29012,Rallus obsoletus levipes,Light-footed Rail
2024-05-19,2024-05-20 00:32:00 UTC,research,33.0103155514,-117.2767038074,4,,,4,Rallus obsoletus levipes,Light-footed Rail
2024-05-19,2024-05-20 00:50:00 UTC,research,33.0120814993,-117.2742212443,1,,,1,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 22:46:24 UTC,research,37.89418,-122.4579583333,20,,,20,Nannopterum auritum,Double-crested Cormorant
2024-05-21,2024-05-22 03:12:58 UTC,research,37.9113116667,-122.5624866667,4,,,4,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-21 17:59:12 UTC,research,37.1180842258,-122.3185306975,5,,,5,Pelecanus occidentalis,Brown Pelican
2024-05-22,2024-05-22 17:04:38 UTC,research,33.7495208363,-118.4129768037,23,,,23,Pandion haliaetus,Osprey
2024-05-22,2024-05-22 17:07:05 UTC,research,32.5102586939,-117.0067531145,,,,29093,Sternula antillarum,Least Tern
2024-05-22,2024-05-22 17:09:59 UTC,research,32.5401743997,-117.1242618997,,,,,Anarhynchus nivosus,Snowy Plover
2024-05-20,2024-05-21 01:43:00 UTC,research,37.7710080367,-122.4952534067,4,,,4,Nannopterum auritum,Double-crested Cormorant
2024-04-17,2024-04-17 16:14:49 UTC,research,38.5106212781,-122.8527232688,,,,28240,Rana boylii,Foothill Yellow-legged Frog
2024-05-22,2024-05-22 17:22:19 UTC,research,32.9027307296,-117.1993622731,581,,,581,Falco peregrinus,Peregrine Falcon
2024-05-15,2024-05-16 05:38:26 UTC,research,36.770551024,-121.6829492549,10,,,28505,Rana draytonii,California Red-legged Frog
2024-05-21,2024-05-21 21:56:32 UTC,research,40.6866969773,-124.2073008791,84,,,84,Haliaeetus leucocephalus,Bald Eagle
2024-05-22,2024-05-22 17:58:22 UTC,research,35.9420666667,-121.1306611667,4,,,4,Haliaeetus leucocephalus,Bald Eagle
2024-05-06,2024-05-06 23:29:09 UTC,research,40.8583725067,-122.1468262777,2322,,,27877,Rana boylii,Foothill Yellow-legged Frog
2024-05-21,2024-05-22 02:56:00 UTC,research,37.23512535,-121.8954346617,1,,,1,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-21,2024-05-22 02:31:00 UTC,research,37.2425771998,-121.8803930278,76,,,76,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-22,2024-05-22 18:37:01 UTC,research,37.2659593997,-122.0072073,,,,,Nycticorax nycticorax,Black-crowned Night Heron
2024-05-22,2024-05-22 18:41:41 UTC,research,38.1438088794,-122.9740962053,,,,28300,Strix occidentalis,Spotted Owl
2024-04-02,2024-04-02 20:06:00 UTC,research,35.7459074904,-119.5868308553,61,,,61,Lanius ludovicianus,Loggerhead Shrike
2024-04-02,2024-04-02 20:30:00 UTC,research,35.7339462493,-119.5898536796,61,,,61,Buteo swainsoni,Swainson's Hawk
2024-05-21,2024-05-22 01:37:42 UTC,research,34.4001446597,-119.3261218522,876,,,876,Haliaeetus leucocephalus,Bald Eagle
2024-05-21,2024-05-22 00:57:53 UTC,research,34.3961695604,-119.3262907697,482,,,482,Haliaeetus leucocephalus,Bald Eagle
2024-05-15,2024-05-15 22:15:00 UTC,research,38.038915,-122.6727733333,,,,,Contopus cooperi,Olive-sided Flycatcher
2024-05-22,2024-05-22 20:21:36 UTC,research,38.7884184997,-121.6004398997,,,,,Buteo swainsoni,Swainson's Hawk
2024-05-21,2024-05-21 17:02:46 UTC,research,34.3994711657,-119.3254847771,390,,,390,Haliaeetus leucocephalus,Bald Eagle
2024-05-18,2024-05-18 21:44:00 UTC,research,38.0651735825,-122.6363319352,8,,,28300,Dicamptodon ensatus,California Giant Salamander
2024-05-22,2024-05-22 19:37:17 UTC,research,37.7362466667,-122.5074083333,4,,,4,Pelecanus occidentalis,Brown Pelican
2024-05-16,2024-05-17 00:15:00 UTC,research,33.7421672603,-118.1875578314,17,,,17,Pandion haliaetus,Osprey
2024-05-21,2024-05-21 21:33:00 UTC,research,37.689064078,-119.6445530895,488,,,28359,Anaxyrus canorus,Yosemite Toad
2024-05-22,2024-05-22 21:53:13 UTC,research,38.2584694344,-119.2719254783,217,,,217,Buteo swainsoni,Swainson's Hawk
2024-05-22,2024-05-22 17:10:17 UTC,research,38.4707647518,-122.7392999971,19734,,,28240,Rana boylii,Foothill Yellow-legged Frog
2024-05-22,2024-05-22 18:02:00 UTC,research,33.6885472222,-116.6844388889,,,,,Lanius ludovicianus,Loggerhead Shrike
2024-05-22,2024-05-22 23:25:54 UTC,research,33.4581990866,-117.692484744,9,,,9,Pelecanus occidentalis,Brown Pelican
2024-05-22,2024-05-22 19:21:19 UTC,research,35.2736886777,-117.8279689169,4,,,28706,Asio otus,Long-eared Owl
